date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5,temp_7
1988-07-01,17.606985092163086,17.601396560668945,17.509319305419922,17.391128540039062,17.289396286010742,17.28095054626465,17.151931762695312,16.958232879638672,16.720151901245117,16.48611831665039,16.405527114868164,16.30089569091797,14.938959121704102,13.406115531921387,12.168701171875
1988-07-02,17.9669189453125,17.92189598083496,17.76396369934082,17.674068450927734,17.57642364501953,17.3922119140625,17.222742080688477,17.078506469726562,16.971956253051758,16.898149490356445,16.859996795654297,16.726205825805664,15.158523559570312,13.436809539794922,11.909968376159668
1988-07-03,19.074317932128906,18.78445816040039,18.528696060180664,18.4835205078125,18.4509220123291,18.33440589904785,18.223892211914062,18.173236846923828,18.162986755371094,18.051334381103516,18.0272159576416,17.201784133911133,15.52427864074707,13.616327285766602,11.803534507751465
1988-07-04,22.122339248657227,21.625822067260742,20.863935470581055,20.031885147094727,19.43274688720703,19.140005111694336,19.089012145996094,19.055864334106445,19.048490524291992,19.044055938720703,18.66217041015625,17.544158935546875,15.747888565063477,13.745956420898438,11.803878784179688
1988-07-05,24.10068702697754,23.793453216552734,23.118852615356445,22.12558364868164,21.16485023498535,20.483623504638672,20.05769920349121,19.796775817871094,19.61944007873535,19.40520668029785,18.8667049407959,17.54006576538086,15.535350799560547,13.550687789916992,11.690258026123047
1988-07-06,25.06642723083496,25.04261589050293,24.785730361938477,24.175262451171875,23.283876419067383,22.345483779907227,21.531644821166992,20.896493911743164,20.40916633605957,19.942529678344727,19.17074966430664,17.571826934814453,15.35947322845459,13.460078239440918,11.809757232666016
1988-07-07,25.533235549926758,25.46030616760254,25.41257667541504,25.33574867248535,24.943742752075195,24.141902923583984,23.172651290893555,22.238550186157227,21.44778823852539,20.727272033691406,19.73349380493164,17.889001846313477,15.498610496520996,13.617496490478516,12.117718696594238
1988-07-08,25.591793060302734,25.523967742919922,25.434139251708984,25.3953914642334,25.276626586914062,24.881610870361328,23.9095458984375,22.773662567138672,21.792104721069336,20.979663848876953,19.96550750732422,18.085020065307617,15.607571601867676,13.68389892578125,12.179652214050293
1988-07-09,25.931859970092773,25.891250610351562,25.837947845458984,25.721216201782227,25.60763931274414,25.505390167236328,24.585596084594727,23.296186447143555,22.128498077392578,21.227458953857422,20.200197219848633,18.320932388305664,15.791666030883789,13.83413314819336,12.335444450378418
1988-07-10,26.143014907836914,26.10999298095703,26.099592208862305,26.035654067993164,25.956893920898438,25.826923370361328,25.03033447265625,23.743696212768555,22.496240615844727,21.536954879760742,20.485218048095703,18.609861373901367,16.04144859313965,14.034528732299805,12.564279556274414
1988-07-11,25.47112464904785,25.466630935668945,25.451642990112305,25.445697784423828,25.37380027770996,25.114351272583008,24.46112060546875,23.396377563476562,22.344257354736328,21.5462703704834,20.659597396850586,18.99382781982422,16.54053497314453,14.458184242248535,12.89065933227539
1988-07-12,23.7431640625,23.72488784790039,23.69190788269043,23.627426147460938,23.49188995361328,23.18920135498047,22.62375831604004,21.91081428527832,21.302417755126953,20.849712371826172,20.257667541503906,18.91010093688965,16.66168785095215,14.589423179626465,13.010747909545898
1988-07-13,21.878637313842773,21.869991302490234,21.86843490600586,21.849197387695312,21.768842697143555,21.5629825592041,21.21468734741211,20.83434295654297,20.50041961669922,20.194869995117188,19.678621292114258,18.390892028808594,16.251829147338867,14.41629409790039,13.179203033447266
1988-07-14,21.348678588867188,21.28388786315918,21.23457908630371,21.181758880615234,21.087820053100586,20.913162231445312,20.668502807617188,20.423688888549805,20.19932746887207,19.96529197692871,19.499414443969727,18.241308212280273,16.0360107421875,14.097685813903809,12.838732719421387
1988-07-15,22.747825622558594,22.606721878051758,22.45627212524414,22.28487205505371,22.05657196044922,21.73531723022461,21.347736358642578,20.991884231567383,20.712331771850586,20.459238052368164,19.999975204467773,18.782503128051758,16.60206413269043,14.58979606628418,13.270955085754395
1988-07-16,24.524869918823242,24.399852752685547,24.20595359802246,23.915664672851562,23.466039657592773,22.80702018737793,22.041616439819336,21.411714553833008,20.995990753173828,20.681167602539062,20.195905685424805,18.974895477294922,16.7796573638916,14.702144622802734,13.333841323852539
1988-07-17,25.54288673400879,25.501317977905273,25.370182037353516,25.08712387084961,24.522777557373047,23.56439781188965,22.422426223754883,21.55657386779785,21.053049087524414,20.717622756958008,20.25151252746582,19.097463607788086,16.981882095336914,14.904220581054688,13.4797945022583
1988-07-18,25.971885681152344,25.95189666748047,25.925537109375,25.781192779541016,25.272260665893555,24.2167911529541,22.851194381713867,21.839155197143555,21.293413162231445,20.959871292114258,20.523731231689453,19.436260223388672,17.39113998413086,15.301572799682617,13.79995346069336
1988-07-19,25.56254768371582,25.535747528076172,25.46439552307129,25.445301055908203,24.974594116210938,23.94435691833496,22.64774513244629,21.752790451049805,21.312063217163086,21.064809799194336,20.727310180664062,19.777273178100586,17.838294982910156,15.75605297088623,14.217207908630371
1988-07-20,24.62533187866211,24.59508514404297,24.59230613708496,24.368005752563477,23.747770309448242,22.68401527404785,21.628742218017578,21.029144287109375,20.793655395507812,20.690759658813477,20.487606048583984,19.6899356842041,17.833389282226562,15.719184875488281,14.141608238220215
1988-07-21,24.279253005981445,24.232545852661133,24.070781707763672,23.649940490722656,22.844993591308594,21.835453033447266,21.069488525390625,20.717418670654297,20.62302017211914,20.60649299621582,20.47888946533203,19.76882553100586,17.954143524169922,15.772698402404785,14.138830184936523
1988-07-22,24.274559020996094,24.126110076904297,23.780345916748047,23.1122989654541,22.160015106201172,21.273195266723633,20.74715805053711,20.55426788330078,20.554080963134766,20.53306007385254,20.463319778442383,19.813867568969727,18.032764434814453,15.78909683227539,14.115988731384277
1988-07-23,24.821788787841797,24.66716766357422,24.259286880493164,23.459270477294922,22.383716583251953,21.471797943115234,20.967897415161133,20.775463104248047,20.73095703125,20.72185707092285,20.599720001220703,19.910280227661133,18.053361892700195,15.70109748840332,14.019058227539062
1988-07-24,25.379716873168945,25.27052879333496,24.925033569335938,24.17113494873047,23.06277847290039,22.0550479888916,21.453733444213867,21.16156005859375,21.022109985351562,20.934682846069336,20.755590438842773,20.031721115112305,18.118026733398438,15.696535110473633,14.029997825622559
1988-07-25,25.611360549926758,25.57889175415039,25.383474349975586,24.82898712158203,23.81111717224121,22.711877822875977,21.968429565429688,21.548114776611328,21.310789108276367,21.15468406677246,20.925840377807617,20.156829833984375,18.19795799255371,15.71939754486084,14.036510467529297
1988-07-26,25.0457763671875,25.024282455444336,24.919605255126953,24.564329147338867,23.756568908691406,22.73343849182129,21.97165298461914,21.514450073242188,21.25204086303711,21.085430145263672,20.863128662109375,20.139169692993164,18.278907775878906,15.836835861206055,14.117799758911133
1988-07-27,24.438539505004883,24.395902633666992,24.28403091430664,23.960657119750977,23.262239456176758,22.392314910888672,21.746196746826172,21.370893478393555,21.173057556152344,21.059656143188477,20.891080856323242,20.251728057861328,18.49683380126953,16.070707321166992,14.319904327392578
1988-07-28,24.341005325317383,24.294801712036133,24.179201126098633,23.869407653808594,23.246986389160156,22.489957809448242,21.904226303100586,21.541208267211914,21.332670211791992,21.196182250976562,20.9931697845459,20.29743194580078,18.42494773864746,15.867118835449219,14.156403541564941
1988-07-29,24.797767639160156,24.753326416015625,24.638145446777344,24.361989974975586,23.831186294555664,23.158660888671875,22.564334869384766,22.119007110595703,21.800983428955078,21.555313110351562,21.2554988861084,20.465030670166016,18.40129852294922,15.732765197753906,14.087430000305176
1988-07-30,25.4222469329834,25.40386962890625,25.320919036865234,25.1087589263916,24.6544246673584,23.96715545654297,23.232582092285156,22.600711822509766,22.12181854248047,21.765758514404297,21.406490325927734,20.60236167907715,18.50861167907715,15.828240394592285,14.204142570495605
1988-07-31,25.57520866394043,25.562532424926758,25.55280303955078,25.44810676574707,25.13739013671875,24.539230346679688,23.780094146728516,23.0617733001709,22.497642517089844,22.08098602294922,21.690149307250977,20.88111686706543,18.751609802246094,16.059457778930664,14.451607704162598
1988-08-01,24.610639572143555,24.606019973754883,24.584409713745117,24.50916862487793,24.271268844604492,23.77692985534668,23.114978790283203,22.477415084838867,21.98518180847168,21.63618278503418,21.31800651550293,20.616668701171875,18.57892608642578,15.819133758544922,14.170302391052246
1988-08-02,24.276052474975586,24.24519157409668,24.209260940551758,24.134336471557617,23.926664352416992,23.51049041748047,22.965206146240234,22.449548721313477,22.054941177368164,21.774372100830078,21.51273536682129,20.89653205871582,18.93910789489746,16.200437545776367,14.550905227661133
1988-08-03,24.421546936035156,24.34613800048828,24.24657440185547,24.080236434936523,23.750295639038086,23.20453453063965,22.568208694458008,22.024620056152344,21.64869499206543,21.409635543823242,21.208660125732422,20.711162567138672,18.89522933959961,16.1855525970459,14.540628433227539
1988-08-04,25.186800003051758,25.167030334472656,25.088754653930664,24.873226165771484,24.395221710205078,23.642536163330078,22.84067726135254,22.21408462524414,21.805463790893555,21.554433822631836,21.357297897338867,20.89858055114746,19.0830135345459,16.472557067871094,15.052443504333496
1988-08-05,25.016307830810547,24.99722671508789,24.946136474609375,24.67429542541504,24.063867568969727,23.18620491027832,22.368616104125977,21.8127498626709,21.496355056762695,21.329233169555664,21.207014083862305,20.830995559692383,18.989038467407227,16.164857864379883,14.734700202941895
1988-08-06,23.776166915893555,23.74809455871582,23.617963790893555,23.26640510559082,22.60834503173828,21.844371795654297,21.28597640991211,20.97879409790039,20.839113235473633,20.791521072387695,20.758928298950195,20.481887817382812,18.704622268676758,15.669458389282227,14.141036033630371
1988-08-07,23.309370040893555,23.259313583374023,23.13325309753418,22.831510543823242,22.325332641601562,21.820493698120117,21.48566246032715,21.29351043701172,21.195602416992188,21.154035568237305,21.114530563354492,20.83856964111328,19.043777465820312,15.860485076904297,14.244975090026855
1988-08-08,23.49889373779297,23.394283294677734,23.232812881469727,22.943279266357422,22.505722045898438,22.06046485900879,21.721397399902344,21.492877960205078,21.355365753173828,21.279277801513672,21.214998245239258,20.943315505981445,19.2064266204834,15.955123901367188,14.282936096191406
1988-08-09,24.21792984008789,24.071537017822266,23.852027893066406,23.484020233154297,22.925243377685547,22.310073852539062,21.816604614257812,21.49625015258789,21.31718635559082,21.228500366210938,21.169870376586914,20.932498931884766,19.308486938476562,16.0697021484375,14.334579467773438
1988-08-10,24.602405548095703,24.509674072265625,24.335901260375977,23.998062133789062,23.432613372802734,22.764636993408203,22.213125228881836,21.85286521911621,21.645368576049805,21.53326416015625,21.451753616333008,21.181665420532227,19.50251007080078,16.17609977722168,14.359315872192383
1988-08-11,23.9102783203125,23.868223190307617,23.7731876373291,23.562782287597656,23.185312271118164,22.717872619628906,22.31574821472168,22.038997650146484,21.866697311401367,21.762584686279297,21.677797317504883,21.41878890991211,19.84768295288086,16.63267707824707,14.799973487854004
1988-08-12,22.44977569580078,22.449634552001953,22.435136795043945,22.380727767944336,22.1917724609375,21.915149688720703,21.653522491455078,21.45880126953125,21.32697868347168,21.237411499023438,21.15166473388672,20.879844665527344,19.14685821533203,16.12994956970215,14.861528396606445
1988-08-13,22.45372200012207,22.453500747680664,22.405982971191406,22.23956298828125,21.930179595947266,21.58899688720703,21.329910278320312,21.161422729492188,21.05593490600586,20.985349655151367,20.907007217407227,20.602493286132812,18.460512161254883,15.26012134552002,14.257067680358887
1988-08-14,23.676586151123047,23.565603256225586,23.34440040588379,22.930383682250977,22.345989227294922,21.818614959716797,21.483896255493164,21.295194625854492,21.189407348632812,21.124927520751953,21.052392959594727,20.731201171875,18.286022186279297,14.651749610900879,13.643759727478027
1988-08-15,24.619617462158203,24.424278259277344,24.070175170898438,23.472820281982422,22.689102172851562,22.015422821044922,21.595054626464844,21.357547760009766,21.225191116333008,21.149654388427734,21.080013275146484,20.787694931030273,18.37316131591797,14.518165588378906,13.446194648742676
1988-08-16,25.03875732421875,24.892553329467773,24.59300422668457,24.02463722229004,23.20461082458496,22.447368621826172,21.941699981689453,21.639421463012695,21.463937759399414,21.36189079284668,21.27859115600586,20.98777961730957,18.556377410888672,14.633423805236816,13.538385391235352
1988-08-17,25.58084487915039,25.542278289794922,25.383541107177734,24.955915451049805,24.177001953125,23.33844757080078,22.720186233520508,22.320297241210938,22.067188262939453,21.903671264648438,21.770627975463867,21.43416404724121,18.858720779418945,14.823424339294434,13.71730899810791
1988-08-18,25.648273468017578,25.621116638183594,25.61693000793457,25.422515869140625,24.903770446777344,24.189191818237305,23.569454193115234,23.124393463134766,22.81844139099121,22.60516357421875,22.42691421508789,22.043745040893555,19.382946014404297,15.165783882141113,13.988463401794434
1988-08-19,23.612178802490234,23.600624084472656,23.566532135009766,23.53151512145996,23.263723373413086,22.867799758911133,22.500553131103516,22.22116470336914,22.02492904663086,21.891197204589844,21.781221389770508,21.503313064575195,19.32023048400879,15.46851921081543,14.274410247802734
1988-08-20,21.152183532714844,21.1492919921875,21.085819244384766,21.044784545898438,21.014005661010742,20.896724700927734,20.848346710205078,20.803686141967773,20.79692840576172,20.76445770263672,20.763227462768555,20.75705337524414,19.147308349609375,15.599075317382812,14.410398483276367
1988-08-21,20.50636100769043,20.484527587890625,20.377321243286133,20.2255802154541,20.074047088623047,19.933191299438477,19.812368392944336,19.71846580505371,19.622236251831055,19.48215103149414,19.323179244995117,19.184566497802734,18.958925247192383,15.30762767791748,14.09610652923584
1988-08-22,20.76934242248535,20.729167938232422,20.631515502929688,20.514209747314453,20.505990982055664,20.380571365356445,20.222095489501953,20.032367706298828,19.818138122558594,19.58795738220215,19.35722541809082,19.146648406982422,18.39297866821289,15.250601768493652,14.317211151123047
1988-08-23,20.63443946838379,20.620132446289062,20.52992820739746,20.420581817626953,20.30232048034668,20.21848487854004,20.174100875854492,20.039600372314453,19.913190841674805,19.79912567138672,19.690200805664062,19.582378387451172,17.41992950439453,14.361198425292969,13.614020347595215
1988-08-24,20.526430130004883,20.512104034423828,20.455413818359375,20.371051788330078,20.292423248291016,20.28045082092285,20.27800178527832,20.253326416015625,20.23098373413086,20.21761703491211,20.2033634185791,20.002639770507812,16.987443923950195,13.873030662536621,13.153475761413574
1988-08-25,20.93248748779297,20.93215560913086,20.898292541503906,20.887773513793945,20.8780460357666,20.87551498413086,20.837968826293945,20.829736709594727,20.808942794799805,20.805850982666016,20.79843521118164,20.171188354492188,17.122892379760742,13.979165077209473,13.244070053100586
1988-08-26,20.499391555786133,20.474550247192383,20.47426414489746,20.473073959350586,20.436601638793945,20.430858612060547,20.417720794677734,20.416471481323242,20.40384864807129,20.403024673461914,20.300416946411133,19.826696395874023,17.136449813842773,14.158082008361816,13.390406608581543
1988-08-27,20.0269832611084,19.982641220092773,19.952577590942383,19.850494384765625,19.752344131469727,19.67154312133789,19.609012603759766,19.543134689331055,19.458852767944336,19.4486083984375,19.32779884338379,19.195701599121094,17.09898567199707,14.333569526672363,13.573661804199219
1988-08-28,19.88208770751953,19.839683532714844,19.801982879638672,19.687938690185547,19.57167625427246,19.46388816833496,19.361085891723633,19.35667610168457,19.244678497314453,19.100574493408203,18.939455032348633,18.780628204345703,17.272747039794922,14.718841552734375,13.961750030517578
1988-08-29,19.180089950561523,19.127595901489258,19.112382888793945,19.00802993774414,18.897632598876953,18.7895450592041,18.695205688476562,18.680498123168945,18.561912536621094,18.4323673248291,18.302549362182617,18.182605743408203,16.991252899169922,14.766885757446289,14.058056831359863
1988-08-30,18.262706756591797,18.26025390625,18.146623611450195,17.98978614807129,17.906095504760742,17.818634033203125,17.63765525817871,17.44314193725586,17.234773635864258,17.025671005249023,16.84016990661621,16.69895362854004,16.46725845336914,14.569694519042969,13.93145751953125
1988-08-31,18.450605392456055,18.41831398010254,18.253055572509766,18.11246681213379,18.03689193725586,17.802743911743164,17.56416130065918,17.329042434692383,17.10989761352539,16.928810119628906,16.81049919128418,16.76677894592285,16.673002243041992,14.79965877532959,14.156434059143066
1988-09-01,19.228822708129883,19.201139450073242,19.09967803955078,18.915298461914062,18.73800277709961,18.72076416015625,18.539894104003906,18.389636993408203,18.316608428955078,18.286375045776367,18.259929656982422,18.243106842041016,17.097034454345703,15.210322380065918,14.548094749450684
1988-09-02,19.68151092529297,19.634830474853516,19.557241439819336,19.48828887939453,19.38356590270996,19.301115036010742,19.21514320373535,19.125486373901367,19.086368560791016,19.083118438720703,19.022245407104492,19.01157569885254,17.22391700744629,15.224287033081055,14.537808418273926
1988-09-03,20.3687801361084,20.206985473632812,20.173381805419922,20.150014877319336,20.096445083618164,19.95705795288086,19.94620704650879,19.81383514404297,19.7946834564209,19.73101806640625,19.719436645507812,19.585494995117188,17.71528434753418,15.701111793518066,14.991191864013672
1988-09-04,19.85580825805664,19.780773162841797,19.747323989868164,19.583297729492188,19.42232894897461,19.340551376342773,19.295042037963867,19.288414001464844,19.228103637695312,19.217947006225586,19.197553634643555,19.19506072998047,17.366771697998047,15.371344566345215,14.649731636047363
1988-09-05,19.45043182373047,19.373577117919922,19.351869583129883,19.235227584838867,19.08803367614746,18.956157684326172,18.845664978027344,18.798498153686523,18.748586654663086,18.646940231323242,18.525205612182617,18.385168075561523,17.151395797729492,15.264216423034668,14.549843788146973
1988-09-06,18.547941207885742,18.48190689086914,18.45730972290039,18.312389373779297,18.158763885498047,18.01382827758789,18.011579513549805,17.87652015686035,17.73354721069336,17.567855834960938,17.37393569946289,17.1727352142334,16.567420959472656,14.837071418762207,14.152451515197754
1988-09-07,17.922515869140625,17.850765228271484,17.843280792236328,17.712385177612305,17.547706604003906,17.42143440246582,17.374725341796875,17.198488235473633,17.020442962646484,16.847137451171875,16.691476821899414,16.56602668762207,16.186681747436523,14.61684799194336,13.971295356750488
1988-09-08,17.67424201965332,17.649917602539062,17.5534610748291,17.551706314086914,17.41624641418457,17.262203216552734,17.138408660888672,17.100305557250977,16.9454402923584,16.82280731201172,16.752275466918945,16.72076988220215,16.02069854736328,14.523743629455566,13.853156089782715
1988-09-09,17.30207061767578,17.297740936279297,17.25825309753418,17.257726669311523,17.183673858642578,17.12914276123047,17.077922821044922,16.95416831970215,16.837892532348633,16.825103759765625,16.74456024169922,16.649885177612305,15.959795951843262,14.648008346557617,14.019479751586914
1988-09-10,16.770858764648438,16.76051139831543,16.719058990478516,16.705257415771484,16.614818572998047,16.591089248657227,16.476835250854492,16.38831901550293,16.228099822998047,16.141206741333008,15.905660629272461,15.7138032913208,15.456640243530273,14.192276000976562,13.521775245666504
1988-09-11,16.169950485229492,16.163087844848633,16.133544921875,16.08885383605957,16.07579803466797,15.995979309082031,15.939276695251465,15.839229583740234,15.734663963317871,15.525753021240234,15.3749361038208,15.307463645935059,15.1734619140625,14.038703918457031,13.4271240234375
1988-09-12,16.625524520874023,16.60447120666504,16.591623306274414,16.532596588134766,16.522802352905273,16.476404190063477,16.422300338745117,16.4074764251709,16.307348251342773,16.305150985717773,16.252702713012695,16.244009017944336,15.674894332885742,14.545744895935059,13.877845764160156
1988-09-13,17.154064178466797,17.151004791259766,17.126588821411133,17.102554321289062,17.075881958007812,17.021238327026367,16.92620277404785,16.80806541442871,16.702863693237305,16.636003494262695,16.59928321838379,16.521602630615234,15.948372840881348,14.873391151428223,14.19192886352539
1988-09-14,16.99386215209961,16.979778289794922,16.94788932800293,16.94297981262207,16.885807037353516,16.791160583496094,16.654516220092773,16.50395393371582,16.385835647583008,16.327856063842773,16.317655563354492,16.279521942138672,15.779937744140625,14.781997680664062,14.100868225097656
1988-09-15,16.653261184692383,16.64401626586914,16.603994369506836,16.55109405517578,16.52049446105957,16.4066219329834,16.3790340423584,16.183700561523438,16.040956497192383,16.011524200439453,16.00501251220703,15.987565994262695,15.606011390686035,14.72522258758545,14.088374137878418
1988-09-16,16.25853157043457,16.252696990966797,16.222261428833008,16.212995529174805,16.080307006835938,15.867644309997559,15.818649291992188,15.695104598999023,15.646749496459961,15.586875915527344,15.557741165161133,15.50550651550293,15.481266975402832,14.928634643554688,14.417276382446289
1988-09-17,15.557169914245605,15.527445793151855,15.48572063446045,15.382225036621094,15.15951156616211,15.006328582763672,14.84898853302002,14.845620155334473,14.786002159118652,14.657245635986328,14.577410697937012,14.511354446411133,14.46631908416748,14.109204292297363,13.524458885192871
1988-09-18,16.750608444213867,16.6134033203125,16.473777770996094,16.280061721801758,15.944500923156738,15.473820686340332,15.314399719238281,15.182962417602539,15.06307601928711,15.060787200927734,15.008426666259766,14.882336616516113,14.873062133789062,14.370116233825684,13.753012657165527
1988-09-19,18.295991897583008,18.173398971557617,18.021106719970703,17.76520347595215,17.272897720336914,16.568927764892578,15.997346878051758,15.967798233032227,15.913285255432129,15.799873352050781,15.74662971496582,15.719806671142578,15.662186622619629,15.000496864318848,14.38879680633545
1988-09-20,18.64594268798828,18.51986312866211,18.270204544067383,17.839967727661133,17.190792083740234,16.48257064819336,16.174829483032227,16.162479400634766,16.05767059326172,16.041711807250977,15.955721855163574,15.915790557861328,15.794964790344238,15.137375831604004,14.575104713439941
1988-09-21,17.47286605834961,17.333139419555664,17.010005950927734,16.455188751220703,15.746561050415039,15.168038368225098,15.157506942749023,15.145235061645508,15.066316604614258,14.962517738342285,14.912099838256836,14.888577461242676,14.745843887329102,14.079842567443848,13.494941711425781
1988-09-22,16.07716178894043,15.903777122497559,15.569438934326172,15.022082328796387,14.466931343078613,14.45918083190918,14.42856502532959,14.363396644592285,14.231572151184082,14.103411674499512,14.086527824401855,14.082473754882812,14.021145820617676,13.473544120788574,12.935810089111328
1988-09-23,15.535940170288086,15.288141250610352,14.893364906311035,14.337150573730469,14.317215919494629,14.316354751586914,14.198659896850586,14.041271209716797,13.9656343460083,13.873615264892578,13.848958015441895,13.726333618164062,13.670249938964844,13.419329643249512,12.964040756225586
1988-09-24,15.179787635803223,14.884845733642578,14.448297500610352,13.920620918273926,13.908753395080566,13.854881286621094,13.850004196166992,13.751287460327148,13.635045051574707,13.546802520751953,13.520888328552246,13.49223804473877,13.454595565795898,12.985750198364258,12.579296112060547
1988-09-25,14.571195602416992,14.352648735046387,13.999680519104004,13.536273002624512,13.29957103729248,13.279084205627441,13.218043327331543,13.208551406860352,13.182526588439941,13.141471862792969,13.073227882385254,13.057939529418945,12.827648162841797,12.311569213867188,11.908384323120117
1988-09-26,14.762377738952637,14.579283714294434,14.246155738830566,13.751769065856934,13.317070007324219,13.250486373901367,13.23909854888916,13.185720443725586,13.153192520141602,13.118573188781738,13.10742473602295,13.071941375732422,12.78221321105957,12.251399993896484,11.842584609985352
1988-09-27,15.563804626464844,15.287924766540527,14.819296836853027,14.176068305969238,13.643893241882324,13.52785587310791,13.521431922912598,13.470318794250488,13.425016403198242,13.402932167053223,13.397638320922852,13.355478286743164,13.050763130187988,12.490270614624023,12.07033634185791
1988-09-28,15.268653869628906,15.018574714660645,14.606873512268066,14.437397956848145,14.408156394958496,14.401371002197266,14.311094284057617,14.265473365783691,14.18463134765625,14.177923202514648,14.039809226989746,13.993949890136719,13.87479305267334,13.317948341369629,12.907010078430176
1988-09-29,13.407417297363281,13.374165534973145,13.357771873474121,13.256884574890137,13.192909240722656,13.0525484085083,12.802641868591309,12.774358749389648,12.765643119812012,12.569515228271484,12.481983184814453,12.367088317871094,12.309027671813965,12.261844635009766,11.877657890319824
1988-09-30,12.613483428955078,12.59196662902832,12.545759201049805,12.45937728881836,12.388431549072266,12.144571304321289,12.132406234741211,11.830297470092773,11.675965309143066,11.594895362854004,11.488652229309082,11.359182357788086,11.263514518737793,11.210265159606934,11.119621276855469
1988-10-01,12.966251373291016,12.933836936950684,12.922477722167969,12.807413101196289,12.803890228271484,12.716935157775879,12.631037712097168,12.495262145996094,12.413187026977539,12.241973876953125,12.188633918762207,12.045835494995117,12.019465446472168,12.008437156677246,11.726459503173828
1988-10-02,13.16447925567627,13.12929630279541,13.116209983825684,13.076683044433594,13.039482116699219,12.940317153930664,12.904924392700195,12.72919750213623,12.725910186767578,12.639351844787598,12.549277305603027,12.47070598602295,12.432071685791016,12.199125289916992,11.885171890258789
1988-10-03,12.900917053222656,12.889986991882324,12.83818244934082,12.79926872253418,12.694563865661621,12.628979682922363,12.40761947631836,12.39261245727539,12.125042915344238,12.013054847717285,11.946081161499023,11.886394500732422,11.770397186279297,11.750447273254395,11.740827560424805
1988-10-04,12.382458686828613,12.355063438415527,12.295358657836914,12.24250602722168,12.07463550567627,12.060612678527832,11.783244132995605,11.722291946411133,11.463781356811523,11.271716117858887,11.252337455749512,10.789385795593262,10.3428316116333,9.978588104248047,9.723548889160156
1988-10-05,10.47651195526123,10.460227012634277,10.3804292678833,10.286543846130371,10.213703155517578,9.974085807800293,9.9694366455078125,9.708949089050293,9.578705787658691,9.523148536682129,9.163199424743652,8.74731731414795,8.346534729003906,7.96720027923584,7.6233229637146
1988-10-06,9.522829055786133,9.510815620422363,9.420418739318848,9.401595115661621,9.266051292419434,9.084540367126465,9.082934379577637,8.93930435180664,8.601215362548828,8.122236251831055,7.748917579650879,7.464491844177246,7.246872901916504,7.066709518432617,6.916889667510986
1988-10-07,9.329122543334961,9.30838394165039,9.270956993103027,9.158242225646973,9.151360511779785,9.002654075622559,8.8775634765625,8.811055183410645,8.27779769897461,7.777580738067627,7.468727111816406,7.266401767730713,7.118319034576416,7.019352912902832,6.998445510864258
1988-10-08,8.879241943359375,8.877642631530762,8.824445724487305,8.79504680633545,8.719887733459473,8.595023155212402,8.594700813293457,8.491255760192871,8.404199600219727,8.27777099609375,8.029441833496094,7.979222774505615,7.830940246582031,7.829498291015625,7.781833171844482
1988-10-09,10.627674102783203,10.02011489868164,9.491202354431152,9.188013076782227,9.179097175598145,9.164742469787598,9.153973579406738,9.131913185119629,9.072306632995605,9.044377326965332,8.987092971801758,8.963471412658691,8.94438362121582,8.91214656829834,8.87251091003418
1988-10-10,11.290877342224121,11.000364303588867,10.728655815124512,10.536077499389648,10.366662979125977,10.221991539001465,10.161445617675781,10.157354354858398,10.153512954711914,10.129451751708984,10.083466529846191,10.014463424682617,9.917427062988281,9.818238258361816,9.754406929016113
1988-10-11,10.298401832580566,10.2918701171875,10.227899551391602,10.217340469360352,10.14005184173584,10.120091438293457,10.119451522827148,10.072134971618652,10.068720817565918,10.062067985534668,10.015341758728027,9.992999076843262,9.890410423278809,9.782087326049805,9.698882102966309
1988-10-12,8.992002487182617,8.977347373962402,8.944003105163574,8.881388664245605,8.84217643737793,8.710379600524902,8.678906440734863,8.5814208984375,8.366263389587402,8.241774559020996,8.225561141967773,8.083767890930176,8.054665565490723,8.03492259979248,7.919098377227783
1988-10-13,8.589550018310547,8.577187538146973,8.49021053314209,8.476197242736816,8.317481994628906,8.242016792297363,8.139290809631348,7.799053192138672,7.151998043060303,6.451521396636963,6.448978424072266,6.400545120239258,6.320508003234863,6.0992231369018555,6.046719074249268
1988-10-14,7.95770263671875,7.941217422485352,7.878718852996826,7.809452533721924,7.729602813720703,7.544491291046143,7.529519557952881,7.056068420410156,6.369110107421875,5.757596969604492,5.605344295501709,5.552671909332275,5.279409408569336,5.113067626953125,5.064076900482178
1988-10-15,7.759617805480957,7.743095397949219,7.694393634796143,7.659512519836426,7.539628982543945,7.532529830932617,7.282465934753418,7.118258953094482,6.905820846557617,6.5298542976379395,6.408499240875244,6.037333011627197,5.890866279602051,5.694930553436279,5.6087212562561035
1988-10-16,9.244902610778809,8.39406967163086,8.149189949035645,8.131465911865234,8.11964225769043,8.059632301330566,8.058016777038574,7.935835361480713,7.762091159820557,7.73130464553833,7.540835857391357,7.285153865814209,7.2728047370910645,7.063839912414551,7.032228946685791
1988-10-17,9.493671417236328,8.8805570602417,8.6645355224609375,8.649639129638672,8.63658332824707,8.595904350280762,8.570953369140625,8.515983581542969,8.473443984985352,8.47311019897461,8.348511695861816,8.228708267211914,8.209325790405273,8.098698616027832,8.095853805541992
